plate	round	well	tile
1	1	A3	2150
1	2	A3	2150
1	3	A3	2150
1	1	A3	2151
1	2	A3	2151
1	3	A3	2151
1	1	A3	2152
1	2	A3	2152
1	3	A3	2152
1	1	A3	2153
1	2	A3	2153
1	3	A3	2153
1	1	A3	2154
1	2	A3	2154
1	3	A3	2154
1	1	A3	2155
1	2	A3	2155
1	3	A3	2155
1	1	A3	2156
1	2	A3	2156
1	3	A3	2156
1	1	A3	2157
1	2	A3	2157
1	3	A3	2157
1	1	A3	2158
1	2	A3	2158
1	3	A3	2158
1	1	A3	2159
1	2	A3	2159
1	3	A3	2159
1	1	A3	2160
1	2	A3	2160
1	3	A3	2160
1	1	A3	2161
1	2	A3	2161
1	3	A3	2161
1	1	A3	2162
1	2	A3	2162
1	3	A3	2162
1	1	A3	2163
1	2	A3	2163
1	3	A3	2163
1	1	A3	2164
1	2	A3	2164
1	3	A3	2164
1	1	A3	2165
1	2	A3	2165
1	3	A3	2165
1	1	A3	2166
1	2	A3	2166
1	3	A3	2166
1	1	A3	2167
1	2	A3	2167
1	3	A3	2167
1	1	A3	2168
1	2	A3	2168
1	3	A3	2168
1	1	A3	2169
1	2	A3	2169
1	3	A3	2169
1	1	A3	2170
1	2	A3	2170
1	3	A3	2170
1	1	A3	2171
1	2	A3	2171
1	3	A3	2171
1	1	A3	2172
1	2	A3	2172
1	3	A3	2172
1	1	A3	2173
1	2	A3	2173
1	3	A3	2173
1	1	A3	2174
1	2	A3	2174
1	3	A3	2174
1	1	A3	2175
1	2	A3	2175
1	3	A3	2175
1	1	A3	2176
1	2	A3	2176
1	3	A3	2176
1	1	A3	2177
1	2	A3	2177
1	3	A3	2177
1	1	A3	2178
1	2	A3	2178
1	3	A3	2178
1	1	A3	2179
1	2	A3	2179
1	3	A3	2179
1	1	A3	2180
1	2	A3	2180
1	3	A3	2180
1	1	A3	2181
1	2	A3	2181
1	3	A3	2181
1	1	A3	2182
1	2	A3	2182
1	3	A3	2182
1	1	A3	2183
1	2	A3	2183
1	3	A3	2183
1	1	A3	2184
1	2	A3	2184
1	3	A3	2184
1	1	A3	2185
1	2	A3	2185
1	3	A3	2185
1	1	A3	2186
1	2	A3	2186
1	3	A3	2186
1	1	A3	2187
1	2	A3	2187
1	3	A3	2187
1	1	A3	2188
1	2	A3	2188
1	3	A3	2188
1	1	A3	2189
1	2	A3	2189
1	3	A3	2189
1	1	A3	2190
1	2	A3	2190
1	3	A3	2190
1	1	A3	2191
1	2	A3	2191
1	3	A3	2191
1	1	A3	2192
1	2	A3	2192
1	3	A3	2192
1	1	A3	2193
1	2	A3	2193
1	3	A3	2193
1	1	A3	2194
1	2	A3	2194
1	3	A3	2194
1	1	A3	2195
1	2	A3	2195
1	3	A3	2195
1	1	A3	2196
1	2	A3	2196
1	3	A3	2196
1	1	A3	2197
1	2	A3	2197
1	3	A3	2197
1	1	A3	2198
1	2	A3	2198
1	3	A3	2198
1	1	A3	2199
1	2	A3	2199
1	3	A3	2199
1	1	A3	2200
1	2	A3	2200
1	3	A3	2200
1	1	A3	2201
1	2	A3	2201
1	3	A3	2201
1	1	A3	2202
1	2	A3	2202
1	3	A3	2202
1	1	A3	2203
1	2	A3	2203
1	3	A3	2203
1	1	A3	2204
1	2	A3	2204
1	3	A3	2204
1	1	A3	2205
1	2	A3	2205
1	3	A3	2205
1	1	A3	2206
1	2	A3	2206
1	3	A3	2206
1	1	A3	2207
1	2	A3	2207
1	3	A3	2207
1	1	A3	2208
1	2	A3	2208
1	3	A3	2208
1	1	A3	2209
1	2	A3	2209
1	3	A3	2209
1	1	A3	2210
1	2	A3	2210
1	3	A3	2210
1	1	A3	2211
1	2	A3	2211
1	3	A3	2211
1	1	A3	2212
1	2	A3	2212
1	3	A3	2212
1	1	A3	2213
1	2	A3	2213
1	3	A3	2213
1	1	A3	2214
1	2	A3	2214
1	3	A3	2214
1	1	A3	2215
1	2	A3	2215
1	3	A3	2215
1	1	A3	2216
1	2	A3	2216
1	3	A3	2216
1	1	A3	2217
1	2	A3	2217
1	3	A3	2217
1	1	A3	2218
1	2	A3	2218
1	3	A3	2218
1	1	A3	2219
1	2	A3	2219
1	3	A3	2219
1	1	A3	2220
1	2	A3	2220
1	3	A3	2220
1	1	A3	2221
1	2	A3	2221
1	3	A3	2221
1	1	A3	2222
1	2	A3	2222
1	3	A3	2222
1	1	A3	2223
1	2	A3	2223
1	3	A3	2223
1	1	A3	2224
1	2	A3	2224
1	3	A3	2224
1	1	A3	2225
1	2	A3	2225
1	3	A3	2225
1	1	A3	2226
1	2	A3	2226
1	3	A3	2226
1	1	A3	2227
1	2	A3	2227
1	3	A3	2227
1	1	A3	2228
1	2	A3	2228
1	3	A3	2228
1	1	A3	2229
1	2	A3	2229
1	3	A3	2229
1	1	A3	2230
1	2	A3	2230
1	3	A3	2230
1	1	A3	2231
1	2	A3	2231
1	3	A3	2231
1	1	A3	2232
1	2	A3	2232
1	3	A3	2232
1	1	A3	2233
1	2	A3	2233
1	3	A3	2233
1	1	A3	2234
1	2	A3	2234
1	3	A3	2234
1	1	A3	2235
1	2	A3	2235
1	3	A3	2235
1	1	A3	2236
1	2	A3	2236
1	3	A3	2236
1	1	A3	2237
1	2	A3	2237
1	3	A3	2237
1	1	A3	2238
1	2	A3	2238
1	3	A3	2238
1	1	A3	2239
1	2	A3	2239
1	3	A3	2239
1	1	A3	2240
1	2	A3	2240
1	3	A3	2240
1	1	A3	2241
1	2	A3	2241
1	3	A3	2241
1	1	A3	2242
1	2	A3	2242
1	3	A3	2242
1	1	A3	2243
1	2	A3	2243
1	3	A3	2243
1	1	A3	2244
1	2	A3	2244
1	3	A3	2244
1	1	A3	2245
1	2	A3	2245
1	3	A3	2245
1	1	A3	2246
1	2	A3	2246
1	3	A3	2246
1	1	A3	2247
1	2	A3	2247
1	3	A3	2247
1	1	A3	2248
1	2	A3	2248
1	3	A3	2248
1	1	A3	2249
1	2	A3	2249
1	3	A3	2249
1	1	A3	2250
1	2	A3	2250
1	3	A3	2250
1	1	A3	2251
1	2	A3	2251
1	3	A3	2251
1	1	A3	2252
1	2	A3	2252
1	3	A3	2252
1	1	A3	2253
1	2	A3	2253
1	3	A3	2253
1	1	A3	2254
1	2	A3	2254
1	3	A3	2254
1	1	A3	2255
1	2	A3	2255
1	3	A3	2255
1	1	A3	2256
1	2	A3	2256
1	3	A3	2256
1	1	A3	2257
1	2	A3	2257
1	3	A3	2257
1	1	A3	2258
1	2	A3	2258
1	3	A3	2258
1	1	A3	2259
1	2	A3	2259
1	3	A3	2259
1	1	A3	2260
1	2	A3	2260
1	3	A3	2260
1	1	A3	2261
1	2	A3	2261
1	3	A3	2261
1	1	A3	2262
1	2	A3	2262
1	3	A3	2262
1	1	A3	2263
1	2	A3	2263
1	3	A3	2263
1	1	A3	2264
1	2	A3	2264
1	3	A3	2264
1	1	A3	2265
1	2	A3	2265
1	3	A3	2265
1	1	A3	2266
1	2	A3	2266
1	3	A3	2266
1	1	A3	2267
1	2	A3	2267
1	3	A3	2267
1	1	A3	2268
1	2	A3	2268
1	3	A3	2268
1	1	A3	2269
1	2	A3	2269
1	3	A3	2269
1	1	A3	2270
1	2	A3	2270
1	3	A3	2270
1	1	A3	2271
1	2	A3	2271
1	3	A3	2271
1	1	A3	2272
1	2	A3	2272
1	3	A3	2272
1	1	A3	2273
1	2	A3	2273
1	3	A3	2273
1	1	A3	2274
1	2	A3	2274
1	3	A3	2274
1	1	A3	2275
1	2	A3	2275
1	3	A3	2275
1	1	A3	2276
1	2	A3	2276
1	3	A3	2276
1	1	A3	2277
1	2	A3	2277
1	3	A3	2277
1	1	A3	2278
1	2	A3	2278
1	3	A3	2278
1	1	A3	2279
1	2	A3	2279
1	3	A3	2279
1	1	A3	2280
1	2	A3	2280
1	3	A3	2280
1	1	A3	2281
1	2	A3	2281
1	3	A3	2281
1	1	A3	2282
1	2	A3	2282
1	3	A3	2282
1	1	A3	2283
1	2	A3	2283
1	3	A3	2283
1	1	A3	2284
1	2	A3	2284
1	3	A3	2284
1	1	A3	2285
1	2	A3	2285
1	3	A3	2285
1	1	A3	2286
1	2	A3	2286
1	3	A3	2286
1	1	A3	2287
1	2	A3	2287
1	3	A3	2287
1	1	A3	2288
1	2	A3	2288
1	3	A3	2288
1	1	A3	2289
1	2	A3	2289
1	3	A3	2289
1	1	A3	2290
1	2	A3	2290
1	3	A3	2290
1	1	A3	2291
1	2	A3	2291
1	3	A3	2291
1	1	A3	2292
1	2	A3	2292
1	3	A3	2292
1	1	A3	2293
1	2	A3	2293
1	3	A3	2293
1	1	A3	2294
1	2	A3	2294
1	3	A3	2294
1	1	A3	2295
1	2	A3	2295
1	3	A3	2295
1	1	A3	2296
1	2	A3	2296
1	3	A3	2296
1	1	A3	2297
1	2	A3	2297
1	3	A3	2297
1	1	A3	2298
1	2	A3	2298
1	3	A3	2298
1	1	A3	2299
1	2	A3	2299
1	3	A3	2299
1	1	A3	2300
1	2	A3	2300
1	3	A3	2300
1	1	A3	2301
1	2	A3	2301
1	3	A3	2301
1	1	A3	2302
1	2	A3	2302
1	3	A3	2302
1	1	A3	2303
1	2	A3	2303
1	3	A3	2303
1	1	A3	2304
1	2	A3	2304
1	3	A3	2304
1	1	A3	2305
1	2	A3	2305
1	3	A3	2305
1	1	A3	2306
1	2	A3	2306
1	3	A3	2306
1	1	A3	2307
1	2	A3	2307
1	3	A3	2307
1	1	A3	2308
1	2	A3	2308
1	3	A3	2308
1	1	A3	2309
1	2	A3	2309
1	3	A3	2309
1	1	A3	2310
1	2	A3	2310
1	3	A3	2310
1	1	A3	2311
1	2	A3	2311
1	3	A3	2311
1	1	A3	2312
1	2	A3	2312
1	3	A3	2312
1	1	A3	2313
1	2	A3	2313
1	3	A3	2313
1	1	A3	2314
1	2	A3	2314
1	3	A3	2314
1	1	A3	2315
1	2	A3	2315
1	3	A3	2315
1	1	A3	2316
1	2	A3	2316
1	3	A3	2316
1	1	A3	2317
1	2	A3	2317
1	3	A3	2317
1	1	A3	2318
1	2	A3	2318
1	3	A3	2318
1	1	A3	2319
1	2	A3	2319
1	3	A3	2319
1	1	A3	2320
1	2	A3	2320
1	3	A3	2320
1	1	A3	2321
1	2	A3	2321
1	3	A3	2321
1	1	A3	2322
1	2	A3	2322
1	3	A3	2322
1	1	A3	2323
1	2	A3	2323
1	3	A3	2323
1	1	A3	2324
1	2	A3	2324
1	3	A3	2324
1	1	A3	2325
1	2	A3	2325
1	3	A3	2325
1	1	A3	2326
1	2	A3	2326
1	3	A3	2326
1	1	A3	2327
1	2	A3	2327
1	3	A3	2327
1	1	A3	2328
1	2	A3	2328
1	3	A3	2328
1	1	A3	2329
1	2	A3	2329
1	3	A3	2329
1	1	A3	2330
1	2	A3	2330
1	3	A3	2330
1	1	A3	2331
1	2	A3	2331
1	3	A3	2331
1	1	A3	2332
1	2	A3	2332
1	3	A3	2332
1	1	A3	2333
1	2	A3	2333
1	3	A3	2333
1	1	A3	2334
1	2	A3	2334
1	3	A3	2334
1	1	A3	2335
1	2	A3	2335
1	3	A3	2335
1	1	A3	2336
1	2	A3	2336
1	3	A3	2336
1	1	A3	2337
1	2	A3	2337
1	3	A3	2337
1	1	A3	2338
1	2	A3	2338
1	3	A3	2338
1	1	A3	2339
1	2	A3	2339
1	3	A3	2339
1	1	A3	2340
1	2	A3	2340
1	3	A3	2340
1	1	A3	2341
1	2	A3	2341
1	3	A3	2341
1	1	A3	2342
1	2	A3	2342
1	3	A3	2342
1	1	A3	2343
1	2	A3	2343
1	3	A3	2343
1	1	A3	2344
1	2	A3	2344
1	3	A3	2344
1	1	A3	2345
1	2	A3	2345
1	3	A3	2345
1	1	A3	2346
1	2	A3	2346
1	3	A3	2346
1	1	A3	2347
1	2	A3	2347
1	3	A3	2347
1	1	A3	2348
1	2	A3	2348
1	3	A3	2348
1	1	A3	2349
1	2	A3	2349
1	3	A3	2349
1	1	A3	2350
1	2	A3	2350
1	3	A3	2350
1	1	A3	2351
1	2	A3	2351
1	3	A3	2351
1	1	A3	2352
1	2	A3	2352
1	3	A3	2352
1	1	A3	2353
1	2	A3	2353
1	3	A3	2353
1	1	A3	2354
1	2	A3	2354
1	3	A3	2354
1	1	A3	2355
1	2	A3	2355
1	3	A3	2355
1	1	A3	2356
1	2	A3	2356
1	3	A3	2356
1	1	A3	2357
1	2	A3	2357
1	3	A3	2357
1	1	A3	2358
1	2	A3	2358
1	3	A3	2358
1	1	A3	2359
1	2	A3	2359
1	3	A3	2359
1	1	A3	2360
1	2	A3	2360
1	3	A3	2360
1	1	A3	2361
1	2	A3	2361
1	3	A3	2361
1	1	A3	2362
1	2	A3	2362
1	3	A3	2362
1	1	A3	2363
1	2	A3	2363
1	3	A3	2363
1	1	A3	2364
1	2	A3	2364
1	3	A3	2364
1	1	A3	2365
1	2	A3	2365
1	3	A3	2365
1	1	A3	2366
1	2	A3	2366
1	3	A3	2366
1	1	A3	2367
1	2	A3	2367
1	3	A3	2367
1	1	A3	2368
1	2	A3	2368
1	3	A3	2368
1	1	A3	2369
1	2	A3	2369
1	3	A3	2369
1	1	A3	2370
1	2	A3	2370
1	3	A3	2370
1	1	A3	2371
1	2	A3	2371
1	3	A3	2371
1	1	A3	2372
1	2	A3	2372
1	3	A3	2372
1	1	A3	2373
1	2	A3	2373
1	3	A3	2373
1	1	A3	2374
1	2	A3	2374
1	3	A3	2374
1	1	A3	2375
1	2	A3	2375
1	3	A3	2375
1	1	A3	2376
1	2	A3	2376
1	3	A3	2376
1	1	A3	2377
1	2	A3	2377
1	3	A3	2377
1	1	A3	2378
1	2	A3	2378
1	3	A3	2378
1	1	A3	2379
1	2	A3	2379
1	3	A3	2379
1	1	A3	2380
1	2	A3	2380
1	3	A3	2380
1	1	A3	2381
1	2	A3	2381
1	3	A3	2381
1	1	A3	2382
1	2	A3	2382
1	3	A3	2382
1	1	A3	2383
1	2	A3	2383
1	3	A3	2383
1	1	A3	2384
1	2	A3	2384
1	3	A3	2384
1	1	A3	2385
1	2	A3	2385
1	3	A3	2385
1	1	A3	2386
1	2	A3	2386
1	3	A3	2386
1	1	A3	2387
1	2	A3	2387
1	3	A3	2387
1	1	A3	2388
1	2	A3	2388
1	3	A3	2388
1	1	A3	2389
1	2	A3	2389
1	3	A3	2389
1	1	A3	2390
1	2	A3	2390
1	3	A3	2390
1	1	A3	2391
1	2	A3	2391
1	3	A3	2391
1	1	A3	2392
1	2	A3	2392
1	3	A3	2392
1	1	A3	2393
1	2	A3	2393
1	3	A3	2393
1	1	A3	2394
1	2	A3	2394
1	3	A3	2394
1	1	A3	2395
1	2	A3	2395
1	3	A3	2395
1	1	A3	2396
1	2	A3	2396
1	3	A3	2396
1	1	A3	2397
1	2	A3	2397
1	3	A3	2397
1	1	A3	2398
1	2	A3	2398
1	3	A3	2398
1	1	A3	2399
1	2	A3	2399
1	3	A3	2399
1	1	A3	2400
1	2	A3	2400
1	3	A3	2400
1	1	A3	2401
1	2	A3	2401
1	3	A3	2401
1	1	A3	2402
1	2	A3	2402
1	3	A3	2402
1	1	A3	2403
1	2	A3	2403
1	3	A3	2403
1	1	A3	2404
1	2	A3	2404
1	3	A3	2404
1	1	A3	2405
1	2	A3	2405
1	3	A3	2405
1	1	A3	2406
1	2	A3	2406
1	3	A3	2406
1	1	A3	2407
1	2	A3	2407
1	3	A3	2407
1	1	A3	2408
1	2	A3	2408
1	3	A3	2408
1	1	A3	2409
1	2	A3	2409
1	3	A3	2409
1	1	A3	2410
1	2	A3	2410
1	3	A3	2410
1	1	A3	2411
1	2	A3	2411
1	3	A3	2411
1	1	A3	2412
1	2	A3	2412
1	3	A3	2412
1	1	A3	2413
1	2	A3	2413
1	3	A3	2413
1	1	A3	2414
1	2	A3	2414
1	3	A3	2414
1	1	A3	2415
1	2	A3	2415
1	3	A3	2415
1	1	A3	2416
1	2	A3	2416
1	3	A3	2416
1	1	A3	2417
1	2	A3	2417
1	3	A3	2417
1	1	A3	2418
1	2	A3	2418
1	3	A3	2418
1	1	A3	2419
1	2	A3	2419
1	3	A3	2419
1	1	A3	2420
1	2	A3	2420
1	3	A3	2420
1	1	A3	2421
1	2	A3	2421
1	3	A3	2421
1	1	A3	2422
1	2	A3	2422
1	3	A3	2422
1	1	A3	2423
1	2	A3	2423
1	3	A3	2423
1	1	A3	2424
1	2	A3	2424
1	3	A3	2424
1	1	A3	2425
1	2	A3	2425
1	3	A3	2425
1	1	A3	2426
1	2	A3	2426
1	3	A3	2426
1	1	A3	2427
1	2	A3	2427
1	3	A3	2427
1	1	A3	2428
1	2	A3	2428
1	3	A3	2428
1	1	A3	2429
1	2	A3	2429
1	3	A3	2429
1	1	A3	2430
1	2	A3	2430
1	3	A3	2430
1	1	A3	2431
1	2	A3	2431
1	3	A3	2431
1	1	A3	2432
1	2	A3	2432
1	3	A3	2432
1	1	A3	2433
1	2	A3	2433
1	3	A3	2433
1	1	A3	2434
1	2	A3	2434
1	3	A3	2434
1	1	A3	2435
1	2	A3	2435
1	3	A3	2435
1	1	A3	2436
1	2	A3	2436
1	3	A3	2436
1	1	A3	2437
1	2	A3	2437
1	3	A3	2437
1	1	A3	2438
1	2	A3	2438
1	3	A3	2438
1	1	A3	2439
1	2	A3	2439
1	3	A3	2439
1	1	A3	2440
1	2	A3	2440
1	3	A3	2440
1	1	A3	2441
1	2	A3	2441
1	3	A3	2441
1	1	A3	2442
1	2	A3	2442
1	3	A3	2442
1	1	A3	2443
1	2	A3	2443
1	3	A3	2443
1	1	A3	2444
1	2	A3	2444
1	3	A3	2444
1	1	A3	2445
1	2	A3	2445
1	3	A3	2445
1	1	A3	2446
1	2	A3	2446
1	3	A3	2446
1	1	A3	2447
1	2	A3	2447
1	3	A3	2447
1	1	A3	2448
1	2	A3	2448
1	3	A3	2448
1	1	A3	2449
1	2	A3	2449
1	3	A3	2449
1	1	A3	2450
1	2	A3	2450
1	3	A3	2450
1	1	A3	2451
1	2	A3	2451
1	3	A3	2451
1	1	A3	2452
1	2	A3	2452
1	3	A3	2452
1	1	A3	2453
1	2	A3	2453
1	3	A3	2453
1	1	A3	2454
1	2	A3	2454
1	3	A3	2454
1	1	A3	2455
1	2	A3	2455
1	3	A3	2455
1	1	A3	2456
1	2	A3	2456
1	3	A3	2456
1	1	A3	2457
1	2	A3	2457
1	3	A3	2457
1	1	A3	2458
1	2	A3	2458
1	3	A3	2458
1	1	A3	2459
1	2	A3	2459
1	3	A3	2459
1	1	A3	2460
1	2	A3	2460
1	3	A3	2460
1	1	A3	2461
1	2	A3	2461
1	3	A3	2461
1	1	A3	2462
1	2	A3	2462
1	3	A3	2462
1	1	A3	2463
1	2	A3	2463
1	3	A3	2463
1	1	A3	2464
1	2	A3	2464
1	3	A3	2464
1	1	A3	2465
1	2	A3	2465
1	3	A3	2465
1	1	A3	2466
1	2	A3	2466
1	3	A3	2466
1	1	A3	2467
1	2	A3	2467
1	3	A3	2467
1	1	A3	2468
1	2	A3	2468
1	3	A3	2468
1	1	A3	2469
1	2	A3	2469
1	3	A3	2469
1	1	A3	2470
1	2	A3	2470
1	3	A3	2470
1	1	A3	2471
1	2	A3	2471
1	3	A3	2471
1	1	A3	2472
1	2	A3	2472
1	3	A3	2472
1	1	A3	2473
1	2	A3	2473
1	3	A3	2473
1	1	A3	2474
1	2	A3	2474
1	3	A3	2474
1	1	A3	2475
1	2	A3	2475
1	3	A3	2475
1	1	A3	2476
1	2	A3	2476
1	3	A3	2476
1	1	A3	2477
1	2	A3	2477
1	3	A3	2477
1	1	A3	2478
1	2	A3	2478
1	3	A3	2478
1	1	A3	2479
1	2	A3	2479
1	3	A3	2479
1	1	A3	2480
1	2	A3	2480
1	3	A3	2480
1	1	A3	2481
1	2	A3	2481
1	3	A3	2481
1	1	A3	2482
1	2	A3	2482
1	3	A3	2482
1	1	A3	2483
1	2	A3	2483
1	3	A3	2483
1	1	A3	2484
1	2	A3	2484
1	3	A3	2484
1	1	A3	2485
1	2	A3	2485
1	3	A3	2485
1	1	A3	2486
1	2	A3	2486
1	3	A3	2486
1	1	A3	2487
1	2	A3	2487
1	3	A3	2487
1	1	A3	2488
1	2	A3	2488
1	3	A3	2488
1	1	A3	2489
1	2	A3	2489
1	3	A3	2489
1	1	A3	2490
1	2	A3	2490
1	3	A3	2490
1	1	A3	2491
1	2	A3	2491
1	3	A3	2491
1	1	A3	2492
1	2	A3	2492
1	3	A3	2492
1	1	A3	2493
1	2	A3	2493
1	3	A3	2493
1	1	A3	2494
1	2	A3	2494
1	3	A3	2494
1	1	A3	2495
1	2	A3	2495
1	3	A3	2495
1	1	A3	2496
1	2	A3	2496
1	3	A3	2496
1	1	A3	2497
1	2	A3	2497
1	3	A3	2497
1	1	A3	2498
1	2	A3	2498
1	3	A3	2498
1	1	A3	2499
1	2	A3	2499
1	3	A3	2499
1	1	A3	2500
1	2	A3	2500
1	3	A3	2500
1	1	A3	2501
1	2	A3	2501
1	3	A3	2501
1	1	A3	2502
1	2	A3	2502
1	3	A3	2502
1	1	A3	2503
1	2	A3	2503
1	3	A3	2503
1	1	A3	2504
1	2	A3	2504
1	3	A3	2504
1	1	A3	2505
1	2	A3	2505
1	3	A3	2505
1	1	A3	2506
1	2	A3	2506
1	3	A3	2506
1	1	A3	2507
1	2	A3	2507
1	3	A3	2507
1	1	A3	2508
1	2	A3	2508
1	3	A3	2508
1	1	A3	2509
1	2	A3	2509
1	3	A3	2509
1	1	A3	2510
1	2	A3	2510
1	3	A3	2510
1	1	A3	2511
1	2	A3	2511
1	3	A3	2511
1	1	A3	2512
1	2	A3	2512
1	3	A3	2512
1	1	A3	2513
1	2	A3	2513
1	3	A3	2513
1	1	A3	2514
1	2	A3	2514
1	3	A3	2514
1	1	A3	2515
1	2	A3	2515
1	3	A3	2515
1	1	A3	2516
1	2	A3	2516
1	3	A3	2516
1	1	A3	2517
1	2	A3	2517
1	3	A3	2517
1	1	A3	2518
1	2	A3	2518
1	3	A3	2518
1	1	A3	2519
1	2	A3	2519
1	3	A3	2519
1	1	A3	2520
1	2	A3	2520
1	3	A3	2520
1	1	A3	2521
1	2	A3	2521
1	3	A3	2521
1	1	A3	2522
1	2	A3	2522
1	3	A3	2522
1	1	A3	2523
1	2	A3	2523
1	3	A3	2523
1	1	A3	2524
1	2	A3	2524
1	3	A3	2524
1	1	A3	2525
1	2	A3	2525
1	3	A3	2525
1	1	A3	2526
1	2	A3	2526
1	3	A3	2526
1	1	A3	2527
1	2	A3	2527
1	3	A3	2527
1	1	A3	2528
1	2	A3	2528
1	3	A3	2528
1	1	A3	2529
1	2	A3	2529
1	3	A3	2529
1	1	A3	2530
1	2	A3	2530
1	3	A3	2530
1	1	A3	2531
1	2	A3	2531
1	3	A3	2531
1	1	A3	2532
1	2	A3	2532
1	3	A3	2532
1	1	A3	2533
1	2	A3	2533
1	3	A3	2533
1	1	A3	2534
1	2	A3	2534
1	3	A3	2534
1	1	A3	2535
1	2	A3	2535
1	3	A3	2535
1	1	A3	2536
1	2	A3	2536
1	3	A3	2536
1	1	A3	2537
1	2	A3	2537
1	3	A3	2537
1	1	A3	2538
1	2	A3	2538
1	3	A3	2538
1	1	A3	2539
1	2	A3	2539
1	3	A3	2539
1	1	A3	2540
1	2	A3	2540
1	3	A3	2540
1	1	A3	2541
1	2	A3	2541
1	3	A3	2541
1	1	A3	2542
1	2	A3	2542
1	3	A3	2542
1	1	A3	2543
1	2	A3	2543
1	3	A3	2543
1	1	A3	2544
1	2	A3	2544
1	3	A3	2544
1	1	A3	2545
1	2	A3	2545
1	3	A3	2545
1	1	A3	2546
1	2	A3	2546
1	3	A3	2546
1	1	A3	2547
1	2	A3	2547
1	3	A3	2547
1	1	A3	2548
1	2	A3	2548
1	3	A3	2548
1	1	A3	2549
1	2	A3	2549
1	3	A3	2549
1	1	A3	2550
1	2	A3	2550
1	3	A3	2550
1	1	A3	2551
1	2	A3	2551
1	3	A3	2551
1	1	A3	2552
1	2	A3	2552
1	3	A3	2552
1	1	A3	2553
1	2	A3	2553
1	3	A3	2553
1	1	A3	2554
1	2	A3	2554
1	3	A3	2554
1	1	A3	2555
1	2	A3	2555
1	3	A3	2555
1	1	A3	2556
1	2	A3	2556
1	3	A3	2556
1	1	A3	2557
1	2	A3	2557
1	3	A3	2557
1	1	A3	2558
1	2	A3	2558
1	3	A3	2558
1	1	A3	2559
1	2	A3	2559
1	3	A3	2559
1	1	A3	2560
1	2	A3	2560
1	3	A3	2560
1	1	A3	2561
1	2	A3	2561
1	3	A3	2561
1	1	A3	2562
1	2	A3	2562
1	3	A3	2562
1	1	A3	2563
1	2	A3	2563
1	3	A3	2563
1	1	A3	2564
1	2	A3	2564
1	3	A3	2564
1	1	A3	2565
1	2	A3	2565
1	3	A3	2565
1	1	A3	2566
1	2	A3	2566
1	3	A3	2566
1	1	A3	2567
1	2	A3	2567
1	3	A3	2567
1	1	A3	2568
1	2	A3	2568
1	3	A3	2568
1	1	A3	2569
1	2	A3	2569
1	3	A3	2569
1	1	A3	2570
1	2	A3	2570
1	3	A3	2570
1	1	A3	2571
1	2	A3	2571
1	3	A3	2571
1	1	A3	2572
1	2	A3	2572
1	3	A3	2572
1	1	A3	2573
1	2	A3	2573
1	3	A3	2573
1	1	A3	2574
1	2	A3	2574
1	3	A3	2574
1	1	A3	2575
1	2	A3	2575
1	3	A3	2575
1	1	A3	2576
1	2	A3	2576
1	3	A3	2576
1	1	A3	2577
1	2	A3	2577
1	3	A3	2577
1	1	A3	2578
1	2	A3	2578
1	3	A3	2578
1	1	A3	2579
1	2	A3	2579
1	3	A3	2579
1	1	A3	2580
1	2	A3	2580
1	3	A3	2580
1	1	A3	2581
1	2	A3	2581
1	3	A3	2581
1	1	A3	2582
1	2	A3	2582
1	3	A3	2582
1	1	A3	2583
1	2	A3	2583
1	3	A3	2583
1	1	A3	2584
1	2	A3	2584
1	3	A3	2584
1	1	A3	2585
1	2	A3	2585
1	3	A3	2585
1	1	A3	2586
1	2	A3	2586
1	3	A3	2586
1	1	A3	2587
1	2	A3	2587
1	3	A3	2587
1	1	A3	2588
1	2	A3	2588
1	3	A3	2588
1	1	A3	2589
1	2	A3	2589
1	3	A3	2589
1	1	A3	2590
1	2	A3	2590
1	3	A3	2590
1	1	A3	2591
1	2	A3	2591
1	3	A3	2591
1	1	A3	2592
1	2	A3	2592
1	3	A3	2592
1	1	A3	2593
1	2	A3	2593
1	3	A3	2593
1	1	A3	2594
1	2	A3	2594
1	3	A3	2594
1	1	A3	2595
1	2	A3	2595
1	3	A3	2595
1	1	A3	2596
1	2	A3	2596
1	3	A3	2596
1	1	A3	2597
1	2	A3	2597
1	3	A3	2597
1	1	A3	2598
1	2	A3	2598
1	3	A3	2598
1	1	A3	2599
1	2	A3	2599
1	3	A3	2599
1	1	A3	2600
1	2	A3	2600
1	3	A3	2600
1	1	A3	2601
1	2	A3	2601
1	3	A3	2601
1	1	A3	2602
1	2	A3	2602
1	3	A3	2602
1	1	A3	2603
1	2	A3	2603
1	3	A3	2603
1	1	A3	2604
1	2	A3	2604
1	3	A3	2604
1	1	A3	2605
1	2	A3	2605
1	3	A3	2605
1	1	A3	2606
1	2	A3	2606
1	3	A3	2606
1	1	A3	2607
1	2	A3	2607
1	3	A3	2607
1	1	A3	2608
1	2	A3	2608
1	3	A3	2608
1	1	A3	2609
1	2	A3	2609
1	3	A3	2609
1	1	A3	2610
1	2	A3	2610
1	3	A3	2610
1	1	A3	2611
1	2	A3	2611
1	3	A3	2611
1	1	A3	2612
1	2	A3	2612
1	3	A3	2612
1	1	A3	2613
1	2	A3	2613
1	3	A3	2613
1	1	A3	2614
1	2	A3	2614
1	3	A3	2614
1	1	A3	2615
1	2	A3	2615
1	3	A3	2615
1	1	A3	2616
